7.077077077077077227e+00 2.404436542348258043e-02 1.785158529042782383e-01 5.151233721542384236e-01 3.965628299878502516e-01 -3.363481086072941384e-01 -1.900744458238826096e-02 2.036177058472991019e-01
7.087087087087087234e+00 2.365652322101794575e-02 1.765156388937633158e-01 5.128274436306711204e-01 4.010168152749968851e-01 -3.328167033360472926e-01 -2.531061316466875349e-02 2.076299070499546540e-01
7.097097097097097240e+00 2.327432830198021552e-02 1.745317077380743043e-01 5.105114276071600621e-01 4.054107442160670982e-01 -3.292047200703001053e-01 -3.160569498950382278e-02 2.115632332560835882e-01
7.107107107107107247e+00 2.289771114403878552e-02 1.725640392676308921e-01 5.081758911152080005e-01 4.097443370283274100e-01 -3.255133404562520760e-01 -3.789070826260763220e-02 2.154163876542448675e-01
7.117117117117117253e+00 2.252660281301151896e-02 1.706126108353462900e-01 5.058213966917660676e-01 4.140173303250907488e-01 -3.217437578973509349e-01 -4.416368606739911468e-02 2.191881106970104964e-01
7.127127127127127260e+00 2.216093496391769238e-02 1.686773973712497043e-01 5.034485023192543096e-01 4.182294769649358979e-01 -3.178971770681685016e-01 -5.042267692660560435e-02 2.228771803325796386e-01
7.137137137137137266e+00 2.180063984185116183e-02 1.667583714365795389e-01 5.010577613679895181e-01 4.223805458983077576e-01 -3.139748134307816518e-01 -5.666574535192791390e-02 2.264824122185424560e-01
7.147147147147147273e+00 2.144565028267814491e-02 1.648555032773426077e-01 4.986497225409915468e-01 4.264703220115929616e-01 -3.099778927538038298e-01 -6.289097238169924498e-02 2.300026599179052500e-01
7.157157157157157279e+00 2.109589971356408758e-02 1.629687608773346119e-01 4.962249298211373061e-01 4.304986059687727629e-01 -3.059076506342039981e-01 -6.909645610647659197e-02 2.334368150774964179e-01
7.167167167167167285e+00 2.075132215333377189e-02 1.610981100106182451e-01 4.937839224206306277e-01 4.344652140507469507e-01 -3.017653320220475832e-01 -7.528031218250941237e-02 2.367838075888760996e-01
7.177177177177177292e+00 2.041185221266913694e-02 1.592435142934549575e-01 4.913272347327612977e-01 4.383699779924280504e-01 -2.975521907482930883e-01 -8.144067433303675552e-02 2.400426057318814643e-01
7.187187187187187298e+00 2.007742509414877502e-02 1.574049352356863829e-01 4.888553962859172319e-01 4.422127448176985665e-01 -2.932694890557692169e-01 -8.757569483736901694e-02 2.432122163009453608e-01
7.197197197197197305e+00 1.974797659213346421e-02 1.555823322915631801e-01 4.863689316998238699e-01 4.459933766723269133e-01 -2.889184971334611274e-01 -9.368354500771802762e-02 2.462916847143304389e-01
7.207207207207207311e+00 1.942344309250162299e-02 1.537756629100170969e-01 4.838683606439760365e-01 4.497117506549330179e-01 -2.845004926542224477e-01 -9.976241565374308062e-02 2.492800951064293169e-01
7.217217217217217318e+00 1.910376157223880877e-02 1.519848825843742590e-01 4.813541977982329079e-01 4.533677586460987952e-01 -2.800167603160350627e-01 -1.058105175347876376e-01 2.521765704032849498e-01
7.227227227227227324e+00 1.878886959888520850e-02 1.502099449015072696e-01 4.788269528155448262e-01 4.569613071357108147e-01 -2.754685913869283076e-01 -1.118260817997869666e-01 2.549802723814919014e-01
7.237237237237237331e+00 1.847870532984500352e-02 1.484508015904235367e-01 4.762871302867796586e-01 4.604923170486287520e-01 -2.708572832536692010e-01 -1.178073604148315440e-01 2.576904017106451117e-01
7.247247247247247337e+00 1.817320751156140113e-02 1.467074025702882756e-01 4.737352297076181107e-01 4.639607235687641107e-01 -2.661841389743312969e-01 -1.237526265783775864e-01 2.603061979795064373e-01
7.257257257257257343e+00 1.787231547856116265e-02 1.449796959978802424e-01 4.711717454474854683e-01 4.673664759616608100e-01 -2.614504668348470728e-01 -1.296601751241009681e-01 2.628269397060662982e-01
7.267267267267267350e+00 1.757596915237235463e-02 1.432676283144788676e-01 4.685971667204898439e-01 4.707095373956611817e-01 -2.566575799096423305e-01 -1.355283229113967147e-01 2.652519443316808112e-01
7.277277277277277356e+00 1.728410904031896581e-02 1.415711442921817331e-01 4.660119775583338453e-01 4.739898847617455280e-01 -2.518067956264536389e-01 -1.413554092035295140e-01 2.675805681994717911e-01
7.287287287287287363e+00 1.699667623419592877e-02 1.398901870796511182e-01 4.634166567851679686e-01 4.772075084921255650e-01 -2.468994353354191096e-01 -1.471397960334492327e-01 2.698122065171789097e-01
7.297297297297297369e+00 1.671361240882819621e-02 1.382246982472888075e-01 4.608116779943560726e-01 4.803624123776788490e-01 -2.419368238825362893e-01 -1.528798685572866911e-01 2.719462933046591924e-01
7.307307307307307376e+00 1.643485982051729605e-02 1.365746178318394122e-01 4.581975095271187959e-01 4.834546133843027893e-01 -2.369202891875732964e-01 -1.585740353955526483e-01 2.739823013262341900e-01
7.317317317317317382e+00 1.616036130537877938e-02 1.349398843804207049e-01 4.555746144530247177e-01 4.864841414682718468e-01 -2.318511618265180763e-01 -1.642207289620666033e-01 2.759197420080889418e-01
7.327327327327327389e+00 1.589006027757396480e-02 1.333204349939818012e-01 4.529434505522977883e-01 4.894510393906740253e-01 -2.267307746186462691e-01 -1.698184057806467473e-01 2.777581653409274542e-01
7.337337337337337395e+00 1.562390072743927855e-02 1.317162053701888824e-01 4.503044702999091098e-01 4.923553625310079784e-01 -2.215604622182866523e-01 -1.753655467895974263e-01 2.794971597680989683e-01
7.347347347347347402e+00 1.536182721951643605e-02 1.301271298457388204e-01 4.476581208514213150e-01 4.951971787000163383e-01 -2.163415607113577666e-01 -1.808606576340348326e-01 2.811363520594084009e-01
7.357357357357357408e+00 1.510378489048667949e-02 1.285531414381010096e-01 4.450048440305546249e-01 4.979765679518305954e-01 -2.110754072167482787e-01 -1.863022689460962777e-01 2.826754071708298399e-01
7.367367367367367414e+00 1.484971944701221624e-02 1.269941718866884894e-01 4.423450763184437196e-01 5.006936223955034126e-01 -2.057633394926085546e-01 -1.916889366130825056e-01 2.841140280903452497e-01
7.377377377377377421e+00 1.459957716348792532e-02 1.254501516934591054e-01 4.396792488445531721e-01 5.033484460060012600e-01 -2.004066955476199730e-01 -1.970192420335868944e-01 2.854519556701329841e-01
7.387387387387387427e+00 1.435330487970638488e-02 1.239210101629470984e-01 4.370077873792201362e-01 5.059411544347288681e-01 -1.950068132573035407e-01 -2.022917923616699976e-01 2.866889684453328146e-01
7.397397397397397434e+00 1.411084999843919587e-02 1.224066754417272307e-01 4.343311123277950325e-01 5.084718748196573879e-01 -1.895650299854275689e-01 -2.075052207391403225e-01 2.878248824396225647e-01
7.407407407407407440e+00 1.387216048293751780e-02 1.209070745573123107e-01 4.316496387263472623e-01 5.109407455951260335e-01 -1.840826822105700589e-01 -2.126581865160098728e-01 2.888595509578344989e-01
7.417417417417417447e+00 1.363718485435471035e-02 1.194221334564858766e-01 4.289637762389070796e-01 5.133479163013845437e-01 -1.785611051578902542e-01 -2.177493754591915687e-01 2.897928643658519987e-01
7.427427427427427453e+00 1.340587218909386480e-02 1.179517770430714152e-01 4.262739291562110400e-01 5.156935473939447956e-01 -1.730016324361593472e-01 -2.227774999495148178e-01 2.906247498580228905e-01
7.437437437437437460e+00 1.317817211608303396e-02 1.164959292151401954e-01 4.235804963959220459e-01 5.179778100528072970e-01 -1.674055956800966916e-01 -2.277412991671351195e-01 2.913551712123312876e-01
7.447447447447447466e+00 1.295403481398081126e-02 1.150545129016598001e-01 4.208838715042926282e-01 5.202008859916266159e-01 -1.617743241980590108e-01 -2.326395392654196093e-01 2.919841285335704195e-01
7.457457457457457473e+00 1.273341100831498762e-02 1.136274500985851171e-01 4.181844426592419839e-01 5.223629672668803625e-01 -1.561091446251212655e-01 -2.374710135333931438e-01 2.925116579847620302e-01
7.467467467467467479e+00 1.251625196855687440e-02 1.122146619043944277e-01 4.154825926748172416e-01 5.244642560871032311e-01 -1.504113805815908145e-01 -2.422345425468326596e-01 2.929378315070694239e-01
7.477477477477477485e+00 1.230250950513380424e-02 1.108160685550729635e-01 4.127786990070070328e-01 5.265049646222477175e-01 -1.446823523369898667e-01 -2.469289743081011235e-01 2.932627565284513516e-01
7.487487487487487492e+00 1.209213596638238943e-02 1.094315894585459192e-01 4.100731337608797822e-01 5.284853148132300227e-01 -1.389233764795402837e-01 -2.515531843748162188e-01 2.934865756613090348e-01
7.497497497497497498e+00 1.188508423544495408e-02 1.080611432285645546e-01 4.073662636990166286e-01 5.304055381817217585e-01 -1.331357655911816207e-01 -2.561060759774508866e-01 2.936094663893756840e-01
7.507507507507507505e+00 1.168130772711157596e-02 1.067046477180472047e-01 4.046584502512100556e-01 5.322658756402433022e-01 -1.273208279281508870e-01 -2.605865801259663606e-01 2.936316407441041387e-01
7.517517517517517511e+00 1.148076038461005172e-02 1.053620200518786409e-01 4.019500495253977568e-01 5.340665773026146423e-01 -1.214798671071493641e-01 -2.649936557055819208e-01 2.935533449708032094e-01
7.527527527527527518e+00 1.128339667634616593e-02 1.040331766591705565e-01 3.992414123198048115e-01 5.358079022948198933e-01 -1.156141817971201441e-01 -2.693262895617877795e-01 2.933748591847801235e-01
7.537537537537537524e+00 1.108917159259647893e-02 1.027180333049865918e-01 3.965328841362639190e-01 5.374901185663388814e-01 -1.097250654166566364e-01 -2.735834965747092062e-01 2.930964970177457052e-01
7.547547547547547531e+00 1.089804064215586094e-02 1.014165051215346613e-01 3.938248051946875994e-01 5.391135027019965387e-01 -1.038138058370603883e-01 -2.777643197229358041e-01 2.927186052547360307e-01
7.557557557557557537e+00 1.070995984894196514e-02 1.001285066388302170e-01 3.911175104486603882e-01 5.406783397343835063e-01 -9.788168509106384696e-02 -2.818678301369285655e-01 2.922415634618111824e-01
7.567567567567567544e+00 1.052488574855873528e-02 9.885395181483380700e-02 3.884113296021274864e-01 5.421849229568966866e-01 -9.192997908723146705e-02 -2.858931271421222831e-01 2.916657836047862329e-01
7.577577577577577550e+00 1.034277538482105720e-02 9.759275406506628947e-02 3.857065871271486701e-01 5.436335537374502591e-01 -8.595995733004979655e-02 -2.898393382918437178e-01 2.909917096592539165e-01
7.587587587587587556e+00 1.016358630624256305e-02 9.634482629170572354e-02 3.830036022826925346e-01 5.450245413329009025e-01 -7.997288264571590644e-02 -2.937056193901642631e-01 2.902198172121587816e-01
7.597597597597597563e+00 9.987276562488588486e-03 9.511008091216879845e-02 3.803026891344420957e-01 5.463582027042389599e-01 -7.397001091362921665e-02 -2.974911545048145589e-01 2.893506130551775080e-01
7.607607607607607569e+00 9.813804700796244576e-03 9.388842988718153204e-02 3.776041565755852147e-01 5.476348623325866249e-01 -6.795259080359236648e-02 -3.011951559702837344e-01 2.883846347701693458e-01
7.617617617617617576e+00 9.643129762363481655e-03 9.267978474834234759e-02 3.749083083485644230e-01 5.488548520360492233e-01 -6.192186351872151079e-02 -3.048168643812330658e-01 2.873224503069501390e-01
7.627627627627627582e+00 9.475211278709023618e-03 9.148405662518174775e-02 3.722154430677583337e-01 5.500185107874607793e-01 -5.587906254406699302e-02 -3.083555485763532777e-01 2.861646575536516135e-01
7.637637637637637589e+00 9.310009268004982089e-03 9.030115627172254078e-02 3.695258542430682747e-01 5.511261845330696074e-01 -4.982541340094100851e-02 -3.118105056127970509e-01 2.849118838999221692e-01
7.647647647647647595e+00 9.147484231383944120e-03 8.913099409254467143e-02 3.668398303043869380e-01 5.521782260121991248e-01 -4.376213340694857373e-02 -3.151810607313202950e-01 2.835647857932283022e-01
7.657657657657657602e+00 8.987597149222226536e-03 8.797348016835866702e-02 3.641576546269189030e-01 5.531749945779267374e-01 -3.769043144171461274e-02 -3.184665673122672458e-01 2.821240482885114531e-01
7.667667667667667608e+00 8.830309477401054180e-03 8.682852428109200105e-02 3.614796055573324396e-01 5.541168560188194370e-01 -3.161150771829923656e-02 -3.216664068225359996e-01 2.805903845914591854e-01
7.677677677677677615e+00 8.675583143547252810e-03 8.569603593849252354e-02 3.588059564407142243e-01 5.550041823817608577e-01 -2.552655356029013070e-02 -3.247799887536631513e-01 2.789645355956432704e-01
7.687687687687687621e+00 8.523380543255123717e-03 8.457592439825320496e-02 3.561369756483037108e-01 5.558373517959086518e-01 -1.943675118456020603e-02 -3.278067505511658708e-01 2.772472694137830262e-01
7.697697697697697627e+00 8.373664536291050911e-03 8.346809869166284257e-02 3.534729266059831176e-01 5.566167482978148229e-01 -1.334327348967588416e-02 -3.307461575352835248e-01 2.754393809033848228e-01
7.707707707707707634e+00 8.226398442782362208e-03 8.237246764678644861e-02 3.508140678234965559e-01 5.573427616577438792e-01 -7.247283849939977103e-03 -3.335977028132603994e-01 2.735416911870115486e-01
7.717717717717717640e+00 8.081546039392014172e-03 8.128893991118063544e-02 3.481606529243777559e-01 5.580157872072241121e-01 -1.149935915051444706e-03 -3.363609071833131847e-01 2.715550471674332833e-01
7.727727727727727647e+00 7.939071555480453971e-03 8.021742397414768910e-02 3.455129306765599151e-01 5.586362256678570892e-01 4.947626584637887688e-03 -3.390353190304277176e-01 2.694803210379101976e-01
7.737737737737737653e+00 7.798939669256207269e-03 7.915782818853324410e-02 3.428711450236461289e-01 5.592044829814242224e-01 1.104427002729083118e-02 -3.416205142141293116e-01 2.673184097878570920e-01
7.747747747747747660e+00 7.661115503916464571e-03 7.811006079207202801e-02 3.402355351168163677e-01 5.597209701413138339e-01 1.713887108319964853e-02 -3.441160959483741677e-01 2.650702347041336560e-01
7.757757757757757666e+00 7.525564623779112776e-03 7.707402992828633892e-02 3.376063353473486850e-01 5.601861030253000306e-01 2.323031689287283208e-02 -3.465216946737094683e-01 2.627367408682125260e-01
7.767767767767767673e+00 7.392253030407497372e-03 7.604964366694164091e-02 3.349837753797328954e-01 5.606003022297019189e-01 2.931750523962009178e-02 -3.488369679218481512e-01 2.603188966494635048e-01
7.777777777777777679e+00 7.261147158729172948e-03 7.503681002406419054e-02 3.323680801853537425e-01 5.609639929049448082e-01 3.539934471666340149e-02 -3.510616001728090740e-01 2.578176931948013562e-01
7.787787787787787686e+00 7.132213873149949139e-03 7.403543698152531549e-02 3.297594700767216280e-01 5.612776045925570445e-01 4.147475488880328354e-02 -3.531953027047712301e-01 2.552341439149351521e-01
7.797797797797797692e+00 7.005420463664388184e-03 7.304543250619671690e-02 3.271581607422303084e-01 5.615415710636176838e-01 4.754266644867125025e-02 -3.552378134367913942e-01 2.525692839674603674e-01
7.807807807807807698e+00 6.880734641964003986e-03 7.206670456868209673e-02 3.245643632814199098e-01 5.617563301586866453e-01 5.360202136760053998e-02 -3.571888967645361901e-01 2.498241697370293390e-01
7.817817817817817705e+00 6.758124537544252068e-03 7.109916116162930122e-02 3.219782842407247769e-01 5.619223236292347767e-01 5.965177304114863827e-02 -3.590483433891785703e-01 2.469998783128372344e-01
7.827827827827827711e+00 6.637558693811480490e-03 7.014271031762811526e-02 3.194001256496835639e-01 5.620399969805974782e-01 6.569088642930685784e-02 -3.608159701396119745e-01 2.440975069636550365e-01
7.837837837837837718e+00 6.519006064190891250e-03 6.919726012669819015e-02 3.168300850575948568e-01 5.621097993164713147e-01 7.171833819143259847e-02 -3.624916197881297153e-01 2.411181726106415846e-01
7.847847847847847724e+00 6.402436008236605039e-03 6.826271875337219797e-02 3.142683555705956810e-01 5.621321831849768191e-01 7.773311681594255451e-02 -3.640751608597252997e-01 2.380630112981634294e-01
7.857857857857857731e+00 6.287818287744834610e-03 6.733899445337870882e-02 3.117151258891436294e-01 5.621076044262994786e-01 8.373422274480508964e-02 -3.655664874351634563e-01 2.349331776628493518e-01
7.867867867867867737e+00 6.175123062871172921e-03 6.642599558992980102e-02 3.091705803458840163e-01 5.620365220219366575e-01 8.972066849287205215e-02 -3.669655189479727464e-01 2.317298444011028080e-01
7.877877877877877744e+00 6.064320888252958813e-03 6.552363064961808092e-02 3.066348989438823502e-01 5.619193979455561205e-01 9.569147876209049830e-02 -3.682721999755149134e-01 2.284542017352959864e-01
